iteration	profile_id	auprc	type
39	73	0.6669132306867722	train
39	74	0.7554546352742951	train
39	75	0.8196828050833467	train
39	76	0.8343257226382029	train
39	77	0.7550350708391903	train
39	78	0.7858533572023866	train
39	79	0.7935505044477921	train
39	80	0.7409850937262861	train
39	81	0.7995307569295387	train
39	82	0.8222868812128035	train
39	83	0.8066043608933153	train
39	84	0.4168025531096637	train
39	85	0.7806020188404565	train
39	86	0.8279323170689914	train
39	87	0.8182298090812757	train
39	88	0.8275605496979659	train
39	89	0.7836565928664014	train
39	90	0.7368598614440943	train
39	91	0.5065838924076008	train
39	92	0.6151147026017252	train
39	93	0.8678500724634091	train
39	94	0.7809413413580079	train
39	95	0.7689904490659922	train
39	96	0.8573655544670036	train
39	97	0.8099565299567361	train
39	98	0.6740725423923597	train
39	99	0.694948466709831	train
39	100	0.7754799330411306	train
40	1	0.5613246199571797	train
40	2	0.6786040889288147	train
40	3	0.5721299528151608	train
40	4	0.6710776702926404	train
40	5	0.6781918329346142	train
40	6	0.6945601507708326	train
40	7	0.5673844269965569	train
40	8	0.606938856571701	train
40	9	0.6508177665540111	train
40	10	0.6565948907858014	train
40	11	0.6440984160453651	train
40	12	0.6024273441134284	train
40	13	0.6768209861525047	train
40	14	0.6189678310934436	train
40	15	0.5019723441596782	train
40	16	0.5604040229072621	train
40	17	0.6819209351999364	train
40	18	0.6670586442612089	train
40	19	0.6114414571130492	train
40	20	0.6716864110665531	train
40	21	0.5367715834151003	train
40	22	0.6880070529021102	train
40	23	0.6878671728336461	train
40	24	0.5965750467544931	train
40	25	0.6756128366736909	train
40	26	0.6239747564613481	train
40	27	0.6713438026300627	train
40	28	0.6515438300032884	train
40	29	0.637706293307897	train
40	30	0.6525499007357747	train
40	31	0.6547058378145307	train
40	32	0.6356696149630725	train
40	33	0.42240909583721686	train
40	34	0.6163644518998457	train
40	35	0.6456168836631602	train
40	36	0.6729505953889146	train
40	37	0.6772447345498624	train
40	38	0.6308589717936148	train
40	39	0.6883546667532161	train
40	40	0.6880331427619456	train
40	41	0.5184801653745871	train
40	42	0.7002212383290631	train
40	43	0.6543815242083943	train
40	44	0.5020434101183596	train
40	45	0.6705606723055947	train
40	46	0.6297624199004378	train
40	47	0.49943147479702	train
40	48	0.49314394443091975	train
40	49	0.6967979389755788	train
40	50	0.6639325946847142	train
40	51	0.6382512068837181	train
40	52	0.5213753737744753	train
40	53	0.6248143351617627	train
40	54	0.6759592661389369	train
40	55	0.6961695145463628	train
40	56	0.5536675061344825	train
40	57	0.6364671473671535	train
40	58	0.6078693985252203	train
40	59	0.6457020263751156	train
40	60	0.5641438096438658	train
40	61	0.6132441260256914	train
40	62	0.5891985885878523	train
40	63	0.5766952560190605	train
40	64	0.6759592661389369	train
40	65	0.6773217209138326	train
40	66	0.5819751443105131	train
40	67	0.6168407984561026	train
40	68	0.6568542752447071	train
40	69	0.6646607317542871	train
40	70	0.677772788387227	train
40	71	0.5670457297769522	train
40	72	0.6506012834414524	train
40	73	0.6713490532343809	train
40	74	0.7242651927071728	train
40	75	0.6319031055337794	train
40	76	0.6643625594308474	train
40	77	0.671739196486369	train
40	78	0.6179730024630226	train
40	79	0.5856908372156975	train
40	80	0.6166294506441026	train
40	81	0.6369050620754648	train
40	82	0.6440947360071037	train
40	83	0.5422306903851186	train
40	84	0.6639871914256407	train
40	85	0.6414650702484159	train
40	86	0.6262280979982968	train
40	87	0.5987616780527159	train
40	88	0.6945601507708326	train
40	89	0.6071266031841744	train
40	90	0.6761037217467882	train
40	91	0.6289736366849047	train
40	92	0.572435099007565	train
40	93	0.6994263049654506	train
40	94	0.6588416716962994	train
40	95	0.5412800942027504	train
40	96	0.6759592661389369	train
40	97	0.6462460229417113	train
40	98	0.6895196775983004	train
40	99	0.5241466052906512	train
40	100	0.5928721912782756	train
41	1	0.7387670446939181	train
41	2	0.7953252198021128	train
41	3	0.7950312448301236	train
41	4	0.7217422325045499	train
41	5	0.7893145400308849	train
41	6	0.7966991418292186	train
41	7	0.7946492553560507	train
41	8	0.7966395638387956	train
41	9	0.6667294294624685	train
41	10	0.7838519958607468	train
41	11	0.5274070991235759	train
41	12	0.6711462942383501	train
41	13	0.7832373694259673	train
41	14	0.8113291902196387	train
41	15	0.8154505007006975	train
41	16	0.7389749630347089	train
41	17	0.8310398630042567	train
41	18	0.7893839835753601	train
41	19	0.6338862864113552	train
41	20	0.664615547766357	train
41	21	0.7053674400742208	train
41	22	0.8183324253354652	train
41	23	0.8015360244505834	train
41	24	0.758740425625945	train
41	25	0.8060546645606568	train
41	26	0.7843531670198554	train
41	27	0.751817354523157	train
41	28	0.6752964424805364	train
41	29	0.8312376629782943	train
41	30	0.81548269612862	train
41	31	0.724636575842132	train
41	32	0.7921556431488994	train
41	33	0.7624916244005826	train
41	34	0.8060546645606568	train
41	35	0.7507163953849092	train
41	36	0.8321077648852785	train
41	37	0.7433022098930177	train
41	38	0.7464435752300796	train
41	39	0.7563466628008627	train
41	40	0.7860840823725679	train
41	41	0.8101050079577039	train
41	42	0.7707545154851707	train
41	43	0.8248010481975013	train
41	44	0.8024137027354901	train
41	45	0.8308703246510254	train
41	46	0.7980979417534406	train
41	47	0.8173455055261682	train
41	48	0.8206367140783469	train
41	49	0.8056015260121446	train
41	50	0.7843724296321426	train
41	51	0.7720806960146075	train
41	52	0.772889809115973	train
41	53	0.7766838454710591	train
41	54	0.7150098961201414	train
41	55	0.8149363934701508	train
41	56	0.7806476456928416	train
41	57	0.7820681470730771	train
41	58	0.5998138906976335	train
41	59	0.8208377902736518	train
41	60	0.8134188000621608	train
41	61	0.7006260151530926	train
41	62	0.8013549290166821	train
41	63	0.6533020340092721	train
41	64	0.760967893864695	train
41	65	0.7844955761954076	train
41	66	0.6546685457435413	train
41	67	0.8097021565037354	train
41	68	0.8321077648852785	train
41	69	0.7204873105804844	train
41	70	0.8091224850313086	train
41	71	0.4418761088684954	train
41	72	0.7662136425306029	train
41	73	0.7440500220167475	train
41	74	0.7329971319263323	train
41	75	0.7778301585627276	train
41	76	0.7263799348613011	train
41	77	0.7688780509058434	train
41	78	0.7937947839996928	train
41	79	0.8174699198511653	train
41	80	0.5972511645798043	train
41	81	0.7495081675317489	train
41	82	0.7806476456928416	train
41	83	0.808143901163369	train
41	84	0.8236352923369167	train
41	85	0.5890780467563015	train
41	86	0.3505166892469103	train
41	87	0.7757328348635975	train
41	88	0.7268941486079352	train
41	89	0.8325198794833961	train
41	90	0.8086173515891676	train
41	91	0.7969840922011464	train
41	92	0.5971683474484836	train
41	93	0.760771021361116	train
41	94	0.7219142806066003	train
41	95	0.8056015260121446	train
41	96	0.7883624383973469	train
41	97	0.788832917751069	train
41	98	0.7051617224921721	train
41	99	0.8323387422235988	train
41	100	0.7120822256874827	train
42	1	0.7189641847927594	train
42	2	0.7992306788625632	train
42	3	0.8313460789147288	train
42	4	0.5687927025417527	train
42	5	0.7522463321117856	train
42	6	0.8069471464208305	train
42	7	0.811049126393361	train
42	8	0.7466283333156398	train
42	9	0.8029974457679059	train
42	10	0.839450906045286	train
42	11	0.8150322394323941	train
42	12	0.7808462185750514	train
42	13	0.7786078913688729	train
42	14	0.8203714362631639	train
42	15	0.6944530244037114	train
42	16	0.6909884010562799	train
42	17	0.8009301614518866	train
42	18	0.7751213962229602	train
42	19	0.82809363194476	train
42	20	0.8428071907633806	train
42	21	0.8111641912667766	train
42	22	0.5897625860058557	train
42	23	0.8433065878345076	train
42	24	0.7820625664992935	train
42	25	0.6466048662678444	train
42	26	0.8288669474524737	train
42	27	0.7912346206040122	train
42	28	0.8177575864149517	train
42	29	0.8108420899330715	train
42	30	0.7949911949005842	train
42	31	0.8055503580163724	train
42	32	0.8252022771382805	train
42	33	0.8029058320492621	train
42	34	0.6907897816615709	train
42	35	0.5276385870312876	train
42	36	0.7275931244514957	train
42	37	0.799243417575158	train
42	38	0.7880781343532405	train
42	39	0.7915535005031765	train
42	40	0.8427070531563704	train
42	41	0.8233234358234356	train
42	42	0.8239636363790612	train
42	43	0.7084739783565865	train
42	44	0.8288167810952413	train
42	45	0.8244589072535866	train
42	46	0.7935235351778435	train
42	47	0.7667288832901119	train
42	48	0.7873257508618612	train
42	49	0.8118672636041819	train
42	50	0.7995178614141569	train
42	51	0.743453921263233	train
42	52	0.82809363194476	train
42	53	0.8023417038137592	train
42	54	0.8153728999293046	train
42	55	0.786371004413617	train
42	56	0.8102944272190916	train
42	57	0.5698234083491879	train
42	58	0.5772180234261508	train
42	59	0.8321238731936056	train
42	60	0.7883546233324853	train
42	61	0.7906811227556936	train
42	62	0.8195171108075523	train
42	63	0.7812429216408766	train
42	64	0.8000649162848447	train
42	65	0.7781412143641244	train
42	66	0.8233176883313256	train
42	67	0.8153852688950078	train
42	68	0.7626918247538915	train
42	69	0.8114124537025813	train
42	70	0.7818468233865997	train
42	71	0.8272832259802833	train
42	72	0.8487686103402154	train
42	73	0.7441074376485735	train
42	74	0.7902179454425111	train
42	75	0.8279527585278432	train
42	76	0.8270213523117333	train
42	77	0.7930670724743076	train
42	78	0.7954339926152586	train
42	79	0.7598911082486509	train
42	80	0.8262667993440692	train
42	81	0.8423822025438498	train
42	82	0.8073594043259167	train
42	83	0.8375379997105855	train
42	84	0.7647930659297264	train
42	85	0.7836840593945997	train
42	86	0.6223523413360209	train
42	87	0.6892848772189315	train
42	88	0.771668839704339	train
42	89	0.7902246560738462	train
42	90	0.8175222804061929	train
42	91	0.6347401293782091	train
42	92	0.8004993832361003	train
42	93	0.7746511468572765	train
42	94	0.7662250969990907	train
42	95	0.7570567942233035	train
42	96	0.7770082275126236	train
42	97	0.7412341492691709	train
42	98	0.7958909383542514	train
42	99	0.7936156374463303	train
42	100	0.7356334629858751	train
43	1	0.8226145181475667	train
43	2	0.8014081997851261	train
43	3	0.8134308399267354	train
43	4	0.8277137916926924	train
43	5	0.6951846546603772	train
43	6	0.8088906513538832	train
43	7	0.8234835026115396	train
43	8	0.7566099430224772	train
43	9	0.7474595881152253	train
43	10	0.7389704924776518	train
43	11	0.8126439979991067	train
43	12	0.8145460297417255	train
43	13	0.7734347244229683	train
43	14	0.8191769739058306	train
43	15	0.7585342653134628	train
43	16	0.7315438705350172	train
43	17	0.8095696094488489	train
43	18	0.8057750288676178	train
43	19	0.8252529326499896	train
43	20	0.812585430447393	train
43	21	0.8070803470920987	train
43	22	0.7953530054954232	train
43	23	0.8041784819601038	train
43	24	0.7794042300982171	train
43	25	0.8361091565956875	train
43	26	0.7665187371306864	train
43	27	0.7891433989332397	train
43	28	0.6735784564469676	train
43	29	0.8366073930150533	train
43	30	0.8253049162895711	train
43	31	0.7801952911623117	train
43	32	0.8105241464150565	train
43	33	0.7331031683553613	train
43	34	0.8090962467292767	train
43	35	0.6940098950196332	train
43	36	0.8039926518091556	train
43	37	0.8066672177653214	train
43	38	0.7665990371367175	train
43	39	0.8294021368893759	train
43	40	0.8041000401253069	train
43	41	0.8012322111240825	train
43	42	0.8277785750785613	train
43	43	0.8249860026336197	train
43	44	0.7834182188252901	train
43	45	0.7987472484476615	train
43	46	0.8028453005340707	train
43	47	0.6902815063671268	train
43	48	0.7422415349969058	train
43	49	0.8015115856022835	train
43	50	0.8204229110672608	train
43	51	0.8222029024094766	train
43	52	0.7625207400767405	train
43	53	0.8003157204366926	train
43	54	0.8065665632592605	train
43	55	0.8174748894914059	train
43	56	0.8211362987531352	train
43	57	0.7353104202970179	train
43	58	0.7808739192155597	train
43	59	0.7805630951770657	train
43	60	0.8135358738542227	train
43	61	0.7256830945019409	train
43	62	0.7958403585555063	train
43	63	0.8111345650875728	train
43	64	0.7984509831478854	train
43	65	0.8000808321345962	train
43	66	0.7903717293934137	train
43	67	0.8301760212152411	train
43	68	0.8204229110672608	train
43	69	0.8264559866258098	train
43	70	0.7022988336485343	train
43	71	0.8017389344834132	train
43	72	0.8033621447137314	train
43	73	0.795997577960068	train
43	74	0.8121947856574404	train
43	75	0.8121665810645848	train
43	76	0.8056415423209651	train
43	77	0.8316841124946399	train
43	78	0.755530759595635	train
43	79	0.8082835072054357	train
43	80	0.8222620226948634	train
43	81	0.8006298535511686	train
43	82	0.807819322308533	train
43	83	0.8319069599281742	train
43	84	0.7780270691555857	train
43	85	0.7967844162581844	train
43	86	0.7203012436739171	train
43	87	0.8203778904775423	train
43	88	0.8268109523737804	train
43	89	0.6177644908635124	train
43	90	0.819168883155095	train
43	91	0.7627736943295059	train
43	92	0.8263649918848401	train
43	93	0.7726457380133849	train
43	94	0.8328947489929618	train
43	95	0.7539842853905352	train
43	96	0.8046823829671859	train
43	97	0.8282087746567331	train
43	98	0.8296637285121742	train
43	99	0.6158154974690341	train
43	100	0.8362162365524684	train
44	1	0.7696838287301694	train
44	2	0.7490237326597997	train
44	3	0.7244018400898224	train
44	4	0.7852445603182749	train
44	5	0.7738239051308304	train
44	6	0.7765038314499555	train
44	7	0.798151474617642	train
44	8	0.7523609303375627	train
44	9	0.7861395864473664	train
44	10	0.792455562393948	train
44	11	0.7892448096624748	train
44	12	0.7753625044047435	train
44	13	0.7724422632424055	train
44	14	0.7356795817144127	train
44	15	0.7404986521997132	train
44	16	0.7939906126584948	train
44	17	0.7792983496030265	train
44	18	0.7366692476820926	train
44	19	0.7800020649756012	train
44	20	0.7853837611728407	train
44	21	0.7869278647816604	train
44	22	0.801344716511388	train
44	23	0.7848160187254491	train
44	24	0.7951985058945331	train
44	25	0.7693193139092455	train
44	26	0.799939230890252	train
44	27	0.7484079456803842	train
44	28	0.7977896285053367	train
44	29	0.7810517700851622	train
44	30	0.766486872839025	train
44	31	0.7963440183981865	train
44	32	0.7692027040678086	train
44	33	0.7960134049606215	train
44	34	0.6059261417561186	train
44	35	0.7466809873020313	train
44	36	0.7338166682838922	train
44	37	0.7758149063088711	train
44	38	0.766079729931904	train
44	39	0.7828606176571724	train
44	40	0.7533147696720258	train
44	41	0.7956463428194761	train
44	42	0.7243106138394767	train
44	43	0.7892448096624748	train
44	44	0.7732900941851408	train
44	45	0.7781100817349818	train
44	46	0.7341718838345899	train
44	47	0.7824742695099886	train
44	48	0.7906833616186174	train
44	49	0.7030017281498889	train
44	50	0.7043987685870784	train
44	51	0.703818754877755	train
44	52	0.7365751946605048	train
44	53	0.7751672275570881	train
44	54	0.7009946644950655	train
44	55	0.8036849785820412	train
44	56	0.7869278647816604	train
44	57	0.7284410772591979	train
44	58	0.7917407163878555	train
44	59	0.775520076856693	train
44	60	0.7865243179246637	train
44	61	0.792805481257339	train
44	62	0.7606008743966061	train
44	63	0.7505358347047617	train
44	64	0.792366141317637	train
44	65	0.7934014169666976	train
44	66	0.774923526975231	train
44	67	0.7576193711042464	train
44	68	0.7141693408581746	train
44	69	0.6955766586349104	train
44	70	0.725800871505858	train
44	71	0.7314615107925039	train
44	72	0.7692026162694992	train
44	73	0.7153625559159184	train
44	74	0.6778697677052208	train
44	75	0.7614113125749622	train
44	76	0.8027216445028407	train
44	77	0.8015088095560261	train
44	78	0.7782484747219107	train
44	79	0.7800020649756012	train
44	80	0.7776668186861679	train
44	81	0.6129661829287602	train
44	82	0.5840934091183526	train
44	83	0.7092384226238926	train
44	84	0.8010961342256018	train
44	85	0.6141094707207093	train
44	86	0.7356795817144127	train
44	87	0.7629648808480098	train
44	88	0.7796488878592457	train
44	89	0.7818024537498367	train
44	90	0.7343076130311628	train
44	91	0.5989617126716467	train
44	92	0.7695146450401741	train
44	93	0.759661508369585	train
